1085|736|26|26|27.4|I-580 W~null~null~null|2015-05-22 22:01:07.170
1085|252|22|21|22.8|I-580 E~null~null~null|2015-05-22 22:01:07.296
1085|807|26|34|26.1|I-580 W~null~null~null|2015-05-22 22:01:07.476
161|812|-1|105|82.6|CA-1 S~null~null~null|2015-05-22 22:01:10.351
161|2096|-1|105|73.5|CA-1 S~null~null~null|2015-05-22 22:01:10.924
736|222|46|45|34.8|CA-84 W~null~null~null|2015-05-22 22:01:14.231
736|812|26|26|25.3|CA-84 E~null~null~null|2015-05-22 22:01:14.395
736|294|7|8|6.2|CA-84 W~null~null~null|2015-05-22 22:01:14.553
736|366|17|19|16.4|CA-84 W~null~null~null|2015-05-22 22:01:14.706
736|278|11|12|10.2|CA-84 W~null~null~null|2015-05-22 22:01:14.855
736|276|13|15|12.2|CA-84 W~null~null~null|2015-05-22 22:01:14.982
736|206|10|11|7.9|CA-84 W~null~null~null|2015-05-22 22:01:15.145
736|279|14|16|13.2|CA-84 W~null~null~null|2015-05-22 22:01:15.325
736|763|4|4|3|CA-84 W~null~null~null|2015-05-22 22:01:15.449
736|332|23|24|21.7|CA-84 W~null~null~null|2015-05-22 22:01:15.588
736|1147|16|17|14.7|CA-84 E~null~null~null|2015-05-22 22:01:15.751
736|252|21|22|19.6|CA-84 E~null~null~null|2015-05-22 22:01:15.877
736|807|17|19|15.5|CA-84 W~null~null~null|2015-05-22 22:01:16.9
164|812|-1|153|103.5|CA-1 S~null~null~null|2015-05-22 22:01:18.25
164|2096|-1|153|94.4|CA-1 S~null~null~null|2015-05-22 22:01:18.544
2023|812|73|69|74.9|I-80 E~null~null~null|2015-05-22 22:01:23.667
2023|2096|65|62|68.4|I-680 S~null~null~null|2015-05-22 22:01:24.276
731|222|46|42|34.2|CA-4 W~null~null~null|2015-05-22 22:01:27.458
731|812|58|54|58.2|CA-4 W~null~null~null|2015-05-22 22:01:27.635
731|294|60|58|61.8|CA-4 W~null~null~null|2015-05-22 22:01:27.810
731|2096|51|47|51.8|CA-4 W~null~null~null|2015-05-22 22:01:28.261
731|278|54|52|56.5|CA-4 W~null~null~null|2015-05-22 22:01:28.475
731|276|52|50|54.3|CA-4 W~null~null~null|2015-05-22 22:01:28.646
731|206|57|56|55.3|CA-4 W~null~null~null|2015-05-22 22:01:28.820
731|279|53|51|50|CA-4 W~null~null~null|2015-05-22 22:01:29.24
731|763|52|52|53.9|CA-4 W~null~null~null|2015-05-22 22:01:29.206
731|332|45|43|41.5|CA-4 W~null~null~null|2015-05-22 22:01:29.439
731|736|49|49|50.9|CA-4 W~null~null~null|2015-05-22 22:01:29.590
731|252|44|42|47.1|CA-4 W~null~null~null|2015-05-22 22:01:29.743
731|807|49|57|49.6|CA-4 W~null~null~null|2015-05-22 22:01:29.909
732|222|54|49|41.8|CA-4 W~null~null~null|2015-05-22 22:01:30.85
732|812|66|62|65.8|CA-4 W~null~null~null|2015-05-22 22:01:30.261
732|294|68|66|69.4|CA-4 W~null~null~null|2015-05-22 22:01:30.420
732|2096|59|54|59.4|CA-4 W~null~null~null|2015-05-22 22:01:30.826
732|278|63|60|64.1|CA-4 W~null~null~null|2015-05-22 22:01:30.982
732|276|60|57|61.9|CA-4 W~null~null~null|2015-05-22 22:01:31.127
732|206|66|63|62.9|CA-4 W~null~null~null|2015-05-22 22:01:31.291
732|279|61|59|57.6|CA-4 W~null~null~null|2015-05-22 22:01:31.482
732|763|60|60|61.6|CA-4 W~null~null~null|2015-05-22 22:01:31.757
732|332|53|51|49.1|CA-4 W~null~null~null|2015-05-22 22:01:31.934
732|736|57|56|58.5|CA-4 W~null~null~null|2015-05-22 22:01:32.121
732|252|53|49|54.7|CA-4 W~null~null~null|2015-05-22 22:01:32.282
732|807|57|64|57.2|CA-4 W~null~null~null|2015-05-22 22:01:32.477
829|812|51|50|53.6|CA-1 N~null~null~null|2015-05-22 22:01:34.436
829|2096|44|42|45|CA-1 N~null~null~null|2015-05-22 22:01:35.4
1431|460|83|68|84.4|CA-29~null~null~null|2015-05-22 22:01:40.945
827|222|62|64|41.9|CA-1 N~null~null~null|2015-05-22 22:01:44.528
827|812|54|57|50.7|CA-1 N~null~null~null|2015-05-22 22:01:44.710
827|294|41|43|36|CA-1 N~null~null~null|2015-05-22 22:01:44.906
827|366|51|53|46.2|CA-1 N~null~null~null|2015-05-22 22:01:45.119
827|278|45|47|39.9|CA-1 N~null~null~null|2015-05-22 22:01:45.277
827|276|47|50|42|CA-1 N~null~null~null|2015-05-22 22:01:45.447
827|206|34|37|29|CA-1 N~null~null~null|2015-05-22 22:01:45.626
827|279|30|32|23.7|CA-1 N~null~null~null|2015-05-22 22:01:45.779
827|763|42|42|33.9|CA-1 N~null~null~null|2015-05-22 22:01:45.994
827|332|43|44|36.5|CA-1 N~null~null~null|2015-05-22 22:01:46.262
827|736|47|47|36.8|CA-1 N~null~null~null|2015-05-22 22:01:46.481
827|252|58|60|50.7|CA-1 N~null~null~null|2015-05-22 22:01:46.741
827|807|-1|36|26.1|CA-1 N~null~null~null|2015-05-22 22:01:46.893
314|222|24|23|14.4|US-101 N~null~null~null|2015-05-22 22:01:47.127
314|812|-1|33|35.2|US-101 S~null~null~null|2015-05-22 22:01:47.292
314|294|18|17|19.5|US-101 S~null~null~null|2015-05-22 22:01:47.435
314|366|27|28|29.7|US-101 S~null~null~null|2015-05-22 22:01:47.591
314|278|21|21|23.4|US-101 S~null~null~null|2015-05-22 22:01:47.714
314|276|24|24|25.5|US-101 S~null~null~null|2015-05-22 22:01:47.851
314|206|11|11|12.5|US-101 S~null~null~null|2015-05-22 22:01:47.962
314|279|7|7|7.2|US-101 S~null~null~null|2015-05-22 22:01:48.81
314|763|18|17|17.4|US-101 S~null~null~null|2015-05-22 22:01:48.215
314|332|2|2|1.3|US-101 N~null~null~null|2015-05-22 22:01:48.333
314|736|21|20|20.2|US-101 S~null~null~null|2015-05-22 22:01:48.464
314|252|35|35|34.2|US-101 S~null~null~null|2015-05-22 22:01:48.642
314|807|-1|10|9.6|US-101 S~null~null~null|2015-05-22 22:01:48.771
1598|222|41|39|27|CA-1 N~null~null~null|2015-05-22 22:01:48.912
1598|812|46|48|43.7|CA-1 S~null~null~null|2015-05-22 22:01:49.71
1598|294|33|34|28.9|CA-1 S~null~null~null|2015-05-22 22:01:49.236
1598|366|43|44|39.1|CA-1 S~null~null~null|2015-05-22 22:01:49.438
1598|278|37|38|32.8|CA-1 S~null~null~null|2015-05-22 22:01:49.590
1598|276|39|40|34.9|CA-1 S~null~null~null|2015-05-22 22:01:49.770
1598|206|27|28|21.9|CA-1 S~null~null~null|2015-05-22 22:01:49.903
1598|279|22|23|16.7|CA-1 S~null~null~null|2015-05-22 22:01:50.36
1598|763|34|33|26.8|CA-1 S~null~null~null|2015-05-22 22:01:50.175
1598|332|26|24|21.7|CA-1 N~null~null~null|2015-05-22 22:01:50.321
1598|736|37|36|29.7|CA-1 S~null~null~null|2015-05-22 22:01:50.499
1598|252|51|51|43.7|CA-1 S~null~null~null|2015-05-22 22:01:50.715
1598|807|-1|26|19|CA-1 S~null~null~null|2015-05-22 22:01:50.890
1599|812|58|56|58.3|CA-1 N~null~null~null|2015-05-22 22:01:52.864
1599|294|40|38|39.1|CA-1 N~null~null~null|2015-05-22 22:01:53.4
1599|366|49|49|49.3|CA-1 N~null~null~null|2015-05-22 22:01:53.148
1599|278|44|42|43|CA-1 N~null~null~null|2015-05-22 22:01:53.288
1599|276|46|45|45.1|CA-1 N~null~null~null|2015-05-22 22:01:53.428
1599|206|34|32|32.1|CA-1 N~null~null~null|2015-05-22 22:01:53.573
1599|279|29|27|26.9|CA-1 N~null~null~null|2015-05-22 22:01:53.701
1599|763|40|37|37|CA-1 N~null~null~null|2015-05-22 22:01:53.860
1599|736|43|40|39.9|CA-1 N~null~null~null|2015-05-22 22:01:54.132
1599|252|56|56|53.8|CA-1 N~null~null~null|2015-05-22 22:01:54.271
1599|807|-1|31|29.2|CA-1 N~null~null~null|2015-05-22 22:01:54.401
175|222|15|14|10.6|US-101 S~null~null~null|2015-05-22 22:01:54.552
175|812|16|16|51.2|US-101 N~null~null~null|2015-05-22 22:01:54.715
175|294|49|49|45.1|US-101 S~null~null~null|2015-05-22 22:01:54.867
175|366|58|60|55.4|US-101 S~null~null~null|2015-05-22 22:01:55.40
175|278|53|53|49.1|US-101 S~null~null~null|2015-05-22 22:01:55.218
175|276|55|56|51.2|US-101 S~null~null~null|2015-05-22 22:01:55.390
175|206|43|43|38.1|US-101 S~null~null~null|2015-05-22 22:01:55.551
175|279|38|38|32.9|US-101 S~null~null~null|2015-05-22 22:01:55.764
175|763|49|48|43|US-101 S~null~null~null|2015-05-22 22:01:55.996
175|332|30|30|24.4|US-101 S~null~null~null|2015-05-22 22:01:56.135
175|736|51|52|52.2|US-101 N~null~null~null|2015-05-22 22:01:56.320
175|252|62|62|60.6|US-101 N~null~null~null|2015-05-22 22:01:56.502
175|807|-1|42|35.2|US-101 S~null~null~null|2015-05-22 22:01:56.646
725|222|43|40|32.7|I-680 S~null~null~null|2015-05-22 22:01:56.821
725|812|56|52|56.7|I-680 S~null~null~null|2015-05-22 22:01:57.97
725|294|58|56|60.2|I-680 S~null~null~null|2015-05-22 22:01:57.288
725|2096|49|45|50.2|I-680 S~null~null~null|2015-05-22 22:01:57.731
725|278|52|50|54.9|I-680 S~null~null~null|2015-05-22 22:01:57.936
725|276|50|48|52.8|I-680 S~null~null~null|2015-05-22 22:01:58.125
725|206|54|54|53.7|I-680 S~null~null~null|2015-05-22 22:01:58.323
725|279|50|49|48.5|I-680 S~null~null~null|2015-05-22 22:01:58.485
725|763|50|51|52.4|I-680 S~null~null~null|2015-05-22 22:01:58.666
725|332|42|42|39.9|I-680 S~null~null~null|2015-05-22 22:01:58.832
725|736|47|47|49.3|I-680 S~null~null~null|2015-05-22 22:01:59.41
725|252|42|40|45.5|I-680 S~null~null~null|2015-05-22 22:01:59.188
725|807|-1|55|48|I-680 S~null~null~null|2015-05-22 22:01:59.346
626|812|-1|46|90.6|CA-12~null~null~null|2015-05-22 22:02:01.251
626|2096|-1|92|102.3|CA-12~null~null~null|2015-05-22 22:02:01.777
412|812|8|6|5.9|I-880 S~null~null~null|2015-05-22 22:02:06.766
412|2096|7|5|6.1|I-880 N~null~null~null|2015-05-22 22:02:07.298
1466|812|-1|21|95.5|CA-12~null~null~null|2015-05-22 22:02:13.741
1466|2096|-1|66|107.2|CA-12~null~null~null|2015-05-22 22:02:14.261
329|222|83|81|83.6|US-101 S~null~null~null|2015-05-22 22:02:17.313
329|79|123|122|128.5|US-101 S~null~null~null|2015-05-22 22:02:17.578
329|294|117|116|118.2|US-101 S~null~null~null|2015-05-22 22:02:17.759
329|366|127|126|128.4|US-101 S~null~null~null|2015-05-22 22:02:17.900
329|278|121|120|122.1|US-101 S~null~null~null|2015-05-22 22:02:18.41
329|276|123|123|129.8|US-101 S~null~null~null|2015-05-22 22:02:18.200
329|206|111|110|111.2|US-101 S~null~null~null|2015-05-22 22:02:18.367
329|279|106|105|105.9|US-101 S~null~null~null|2015-05-22 22:02:18.518
329|763|115|115|119.5|US-101 S~null~null~null|2015-05-22 22:02:18.682
329|332|98|97|97.4|US-101 S~null~null~null|2015-05-22 22:02:18.833
329|736|111|111|116.5|US-101 S~null~null~null|2015-05-22 22:02:19.88
329|252|122|121|124.9|US-101 S~null~null~null|2015-05-22 22:02:19.304
329|807|-1|119|115.2|US-101 S~null~null~null|2015-05-22 22:02:19.438
323|222|33|32|24|US-101 N~null~null~null|2015-05-22 22:02:19.613
323|812|-1|24|25.6|US-101 S~null~null~null|2015-05-22 22:02:19.782
323|294|9|8|9.9|US-101 S~null~null~null|2015-05-22 22:02:19.943
323|366|19|19|20.1|US-101 S~null~null~null|2015-05-22 22:02:20.76
323|278|13|13|13.8|US-101 S~null~null~null|2015-05-22 22:02:20.229
323|276|15|15|15.9|US-101 S~null~null~null|2015-05-22 22:02:20.361
323|206|3|3|2.9|US-101 S~null~null~null|2015-05-22 22:02:20.495
323|279|2|2|2.4|US-101 N~null~null~null|2015-05-22 22:02:20.646
323|763|10|8|7.8|US-101 S~null~null~null|2015-05-22 22:02:20.787
323|332|11|11|10.8|US-101 N~null~null~null|2015-05-22 22:02:20.913
323|736|13|11|10.7|US-101 S~null~null~null|2015-05-22 22:02:21.54
323|252|26|26|24.7|US-101 S~null~null~null|2015-05-22 22:02:21.204
323|807|-1|6|4.7|US-101 N~null~null~null|2015-05-22 22:02:21.340
325|222|12|12|7.4|CA-1 S~null~null~null|2015-05-22 22:02:21.469
325|812|63|64|61.2|CA-1 S~null~null~null|2015-05-22 22:02:21.638
325|294|46|46|42|CA-1 S~null~null~null|2015-05-22 22:02:21.797
325|366|55|57|52.2|CA-1 S~null~null~null|2015-05-22 22:02:22.9
325|278|49|50|45.9|CA-1 S~null~null~null|2015-05-22 22:02:22.217
325|276|52|53|48|CA-1 S~null~null~null|2015-05-22 22:02:22.390
325|206|39|40|35|CA-1 S~null~null~null|2015-05-22 22:02:22.560
325|279|34|35|29.7|CA-1 S~null~null~null|2015-05-22 22:02:22.732
325|763|46|45|39.9|CA-1 S~null~null~null|2015-05-22 22:02:22.929
325|332|27|27|21.2|CA-1 S~null~null~null|2015-05-22 22:02:23.91
325|736|49|48|42.7|CA-1 S~null~null~null|2015-05-22 22:02:23.248
325|252|63|64|56.7|CA-1 S~null~null~null|2015-05-22 22:02:23.424
325|807|-1|39|32.1|CA-1 S~null~null~null|2015-05-22 22:02:23.551
1064|222|28|26|18.2|I-280 N~null~null~null|2015-05-22 22:02:23.709
1064|812|35|35|38.2|I-280 S~null~null~null|2015-05-22 22:02:23.873
1064|294|22|21|23.4|I-280 S~null~null~null|2015-05-22 22:02:24.41
1064|366|32|32|33.6|I-280 S~null~null~null|2015-05-22 22:02:24.183
1064|278|26|25|27.3|I-280 S~null~null~null|2015-05-22 22:02:24.332
1064|276|28|28|29.4|I-280 S~null~null~null|2015-05-22 22:02:24.472
1064|206|16|15|16.4|I-280 S~null~null~null|2015-05-22 22:02:24.594
1064|279|11|10|11.2|I-280 S~null~null~null|2015-05-22 22:02:24.720
1064|763|22|20|21.3|I-280 S~null~null~null|2015-05-22 22:02:24.859
1064|332|6|5|5.7|I-280 N~null~null~null|2015-05-22 22:02:24.989
1064|736|26|23|24.2|I-280 S~null~null~null|2015-05-22 22:02:25.121
1064|252|39|39|38.2|I-280 S~null~null~null|2015-05-22 22:02:25.321
1064|807|-1|14|13.5|I-280 S~null~null~null|2015-05-22 22:02:25.459
326|222|48|47|46.4|US-101 S~null~null~null|2015-05-22 22:02:25.616
326|812|41|40|78.3|US-101 S~null~null~null|2015-05-22 22:02:25.767
326|294|83|81|81|US-101 S~null~null~null|2015-05-22 22:02:25.944
326|366|92|92|91.2|US-101 S~null~null~null|2015-05-22 22:02:26.77
326|278|87|85|84.9|US-101 S~null~null~null|2015-05-22 22:02:26.220
326|276|88|89|92.6|US-101 S~null~null~null|2015-05-22 22:02:26.373
326|206|77|75|74|US-101 S~null~null~null|2015-05-22 22:02:26.522
326|279|72|70|68.7|US-101 S~null~null~null|2015-05-22 22:02:26.697
326|763|80|80|82.3|US-101 S~null~null~null|2015-05-22 22:02:26.855
326|332|64|62|60.2|US-101 S~null~null~null|2015-05-22 22:02:27.34
326|736|76|76|79.3|US-101 S~null~null~null|2015-05-22 22:02:27.180
326|252|87|87|87.7|US-101 S~null~null~null|2015-05-22 22:02:27.340
326|807|-1|84|78|US-101 S~null~null~null|2015-05-22 22:02:27.485
1061|222|41|40|34.4|I-280 N~null~null~null|2015-05-22 22:02:27.652
1061|812|21|21|22|I-280 S~null~null~null|2015-05-22 22:02:27.817
1061|366|21|22|18.7|I-280 S~null~null~null|2015-05-22 22:02:28.127
1061|278|15|16|12.4|I-280 S~null~null~null|2015-05-22 22:02:28.292
1061|276|18|18|14.5|I-280 S~null~null~null|2015-05-22 22:02:28.447
1061|206|11|11|7.1|I-280 N~null~null~null|2015-05-22 22:02:28.583
1061|279|14|14|14.7|I-280 N~null~null~null|2015-05-22 22:02:28.714
1061|763|15|16|12|I-280 S~null~null~null|2015-05-22 22:02:28.853
1061|332|20|20|21.9|I-280 N~null~null~null|2015-05-22 22:02:29.34
1061|736|18|19|14.9|I-280 S~null~null~null|2015-05-22 22:02:29.177
1061|252|29|29|28.4|I-280 S~null~null~null|2015-05-22 22:02:29.347
1061|807|-1|17|17|I-280 N~null~null~null|2015-05-22 22:02:29.473
719|222|50|47|38.9|CA-4 W~null~null~null|2015-05-22 22:02:29.683
719|812|63|59|62.9|CA-4 W~null~null~null|2015-05-22 22:02:29.889
719|294|65|63|66.4|CA-4 W~null~null~null|2015-05-22 22:02:30.53
719|2096|56|52|56.5|CA-4 W~null~null~null|2015-05-22 22:02:30.505
719|278|60|57|61.2|CA-4 W~null~null~null|2015-05-22 22:02:30.663
719|276|57|55|59|CA-4 W~null~null~null|2015-05-22 22:02:30.840
719|206|62|61|60|CA-4 W~null~null~null|2015-05-22 22:02:30.979
719|279|57|56|54.7|CA-4 W~null~null~null|2015-05-22 22:02:31.141
719|763|57|57|58.6|CA-4 W~null~null~null|2015-05-22 22:02:31.310
719|332|50|48|46.2|CA-4 W~null~null~null|2015-05-22 22:02:31.523
719|736|54|54|55.6|CA-4 W~null~null~null|2015-05-22 22:02:31.729
719|252|50|47|51.8|CA-4 W~null~null~null|2015-05-22 22:02:31.905
719|807|-1|62|54.3|CA-4 W~null~null~null|2015-05-22 22:02:32.62
1473|222|20|19|10|I-280 N~null~null~null|2015-05-22 22:02:32.222
1473|812|44|44|47.9|I-280 S~null~null~null|2015-05-22 22:02:32.392
1473|294|26|25|28.7|I-280 S~null~null~null|2015-05-22 22:02:32.560
1473|366|36|36|38.9|I-280 S~null~null~null|2015-05-22 22:02:32.728
1473|278|30|30|32.6|I-280 S~null~null~null|2015-05-22 22:02:32.895
1473|276|32|32|34.7|I-280 S~null~null~null|2015-05-22 22:02:33.80
1473|206|20|19|21.7|I-280 S~null~null~null|2015-05-22 22:02:33.236
1473|279|15|15|16.4|I-280 S~null~null~null|2015-05-22 22:02:33.377
1473|763|27|25|26.6|I-280 S~null~null~null|2015-05-22 22:02:33.553
1473|332|7|7|7.9|I-280 S~null~null~null|2015-05-22 22:02:33.711
1473|736|30|28|29.4|I-280 S~null~null~null|2015-05-22 22:02:33.901
1473|252|43|43|43.4|I-280 S~null~null~null|2015-05-22 22:02:34.85
1473|807|-1|18|18.8|I-280 S~null~null~null|2015-05-22 22:02:34.208
984|222|37|34|26.8|I-580 W~null~null~null|2015-05-22 22:02:34.360
984|812|33|32|32.5|I-238 N~null~null~null|2015-05-22 22:02:34.534
984|294|25|26|24.6|I-238 N~null~null~null|2015-05-22 22:02:34.698
984|366|35|36|34.8|I-238 N~null~null~null|2015-05-22 22:02:34.838
984|278|32|32|33.8|I-238 N~null~null~null|2015-05-22 22:02:34.989
984|276|30|30|31.7|I-238 N~null~null~null|2015-05-22 22:02:35.128
984|206|-1|34|24.7|I-238 N~null~null~null|2015-05-22 22:02:35.270
984|279|-1|29|19.4|I-238 N~null~null~null|2015-05-22 22:02:35.459
984|763|21|21|21.4|I-238 N~null~null~null|2015-05-22 22:02:35.604
984|332|-1|38|27.9|I-238 N~null~null~null|2015-05-22 22:02:35.813
984|736|18|18|18.4|I-238 N~null~null~null|2015-05-22 22:02:35.964
984|252|28|28|26.8|I-238 N~null~null~null|2015-05-22 22:02:36.105
984|807|-1|26|17.1|I-238 N~null~null~null|2015-05-22 22:02:36.265
830|222|46|45|30.8|CA-1 N~null~null~null|2015-05-22 22:02:36.410
830|812|41|43|39.8|CA-92 E~null~null~null|2015-05-22 22:02:36.575
830|294|28|28|25.1|CA-92 E~null~null~null|2015-05-22 22:02:36.720
830|366|38|39|35.3|CA-92 E~null~null~null|2015-05-22 22:02:36.944
830|278|32|33|29|CA-92 E~null~null~null|2015-05-22 22:02:37.95
830|276|34|35|31.1|CA-92 E~null~null~null|2015-05-22 22:02:37.245
830|206|22|22|18.1|CA-92 E~null~null~null|2015-05-22 22:02:37.362
830|279|17|18|12.8|CA-92 E~null~null~null|2015-05-22 22:02:37.504
830|763|29|28|23|CA-92 E~null~null~null|2015-05-22 22:02:37.630
830|332|21|22|18.7|CA-92 E~null~null~null|2015-05-22 22:02:37.770
830|736|32|31|25.8|CA-92 E~null~null~null|2015-05-22 22:02:37.915
830|252|45|46|39.8|CA-92 E~null~null~null|2015-05-22 22:02:38.89
830|807|-1|21|15.2|CA-92 E~null~null~null|2015-05-22 22:02:38.226
300|222|47|45|45.2|US-101 S~null~null~null|2015-05-22 22:02:38.410
300|812|40|39|77.1|US-101 S~null~null~null|2015-05-22 22:02:38.561
300|294|82|80|79.8|US-101 S~null~null~null|2015-05-22 22:02:38.735
300|366|91|91|90|US-101 S~null~null~null|2015-05-22 22:02:38.954
300|278|85|84|83.7|US-101 S~null~null~null|2015-05-22 22:02:39.96
300|276|87|88|91.4|US-101 S~null~null~null|2015-05-22 22:02:39.244
300|206|75|74|72.8|US-101 S~null~null~null|2015-05-22 22:02:39.426
300|279|71|69|67.5|US-101 S~null~null~null|2015-05-22 22:02:39.601
300|763|79|79|81.1|US-101 S~null~null~null|2015-05-22 22:02:39.754
300|332|63|61|59|US-101 S~null~null~null|2015-05-22 22:02:39.986
300|736|75|75|78.1|US-101 S~null~null~null|2015-05-22 22:02:40.181
300|252|86|85|86.5|US-101 S~null~null~null|2015-05-22 22:02:40.388
300|807|-1|83|76.8|US-101 S~null~null~null|2015-05-22 22:02:40.537
301|222|51|50|43.3|US-101 N~null~null~null|2015-05-22 22:02:40.736
301|812|-1|6|6.3|US-101 S~null~null~null|2015-05-22 22:02:40.881
301|294|9|9|9.4|US-101 N~null~null~null|2015-05-22 22:02:41.36
301|366|1|1|0.8|US-101 S~null~null~null|2015-05-22 22:02:41.167
301|278|5|5|5.5|US-101 N~null~null~null|2015-05-22 22:02:41.287
301|276|3|3|3.4|US-101 N~null~null~null|2015-05-22 22:02:41.439
301|206|16|15|16.4|US-101 N~null~null~null|2015-05-22 22:02:41.560
301|279|20|20|21.7|US-101 N~null~null~null|2015-05-22 22:02:41.680
301|763|13|13|12.6|US-101 N~null~null~null|2015-05-22 22:02:41.866
301|332|29|29|30.2|US-101 N~null~null~null|2015-05-22 22:02:42.22
301|736|16|16|15.5|US-101 N~null~null~null|2015-05-22 22:02:42.169
301|252|12|12|10.5|US-101 S~null~null~null|2015-05-22 22:02:42.823
301|807|-1|23|24|US-101 N~null~null~null|2015-05-22 22:02:42.954
305|222|34|33|25.1|US-101 N~null~null~null|2015-05-22 22:02:43.117
305|812|-1|23|24.5|US-101 S~null~null~null|2015-05-22 22:02:43.270
305|294|8|8|8.8|US-101 S~null~null~null|2015-05-22 22:02:43.396
305|366|18|18|19|US-101 S~null~null~null|2015-05-22 22:02:43.543
305|278|12|12|12.7|US-101 S~null~null~null|2015-05-22 22:02:43.671
305|276|14|14|14.8|US-101 S~null~null~null|2015-05-22 22:02:43.790
305|206|2|2|1.8|US-101 S~null~null~null|2015-05-22 22:02:43.913
305|279|3|3|3.5|US-101 N~null~null~null|2015-05-22 22:02:44.54
305|763|9|7|6.7|US-101 S~null~null~null|2015-05-22 22:02:44.198
305|332|12|12|12|US-101 N~null~null~null|2015-05-22 22:02:44.360
305|736|12|10|9.5|US-101 S~null~null~null|2015-05-22 22:02:44.502
305|252|26|25|23.5|US-101 S~null~null~null|2015-05-22 22:02:44.650
305|807|-1|6|5.8|US-101 N~null~null~null|2015-05-22 22:02:44.790
129|222|39|38|36.2|US-101 S~null~null~null|2015-05-22 22:02:44.955
129|812|32|31|68.1|US-101 S~null~null~null|2015-05-22 22:02:45.103
129|294|74|72|70.7|US-101 S~null~null~null|2015-05-22 22:02:45.325
129|366|83|83|80.9|US-101 S~null~null~null|2015-05-22 22:02:45.486
129|278|77|76|74.6|US-101 S~null~null~null|2015-05-22 22:02:45.629
129|276|79|80|82.3|US-101 S~null~null~null|2015-05-22 22:02:45.812
129|206|67|66|63.7|US-101 S~null~null~null|2015-05-22 22:02:45.964
129|279|62|61|58.5|US-101 S~null~null~null|2015-05-22 22:02:46.115
129|763|70|71|72.1|US-101 S~null~null~null|2015-05-22 22:02:46.290
129|332|55|53|49.9|US-101 S~null~null~null|2015-05-22 22:02:46.465
129|736|67|67|69|US-101 S~null~null~null|2015-05-22 22:02:46.632
129|252|77|78|77.5|US-101 S~null~null~null|2015-05-22 22:02:46.778
129|807|-1|75|67.7|US-101 S~null~null~null|2015-05-22 22:02:46.944
443|222|53|51|44.8|I-280 N~null~null~null|2015-05-22 22:02:47.108
443|812|9|10|9.3|I-280 S~null~null~null|2015-05-22 22:02:47.241
443|294|11|11|10.9|I-280 N~null~null~null|2015-05-22 22:02:47.387
443|366|12|12|9|I-280 S~null~null~null|2015-05-22 22:02:47.526
443|278|6|7|7|I-280 N~null~null~null|2015-05-22 22:02:47.684
443|276|7|7|7.2|I-280 N~null~null~null|2015-05-22 22:02:47.833
443|206|17|17|17.9|I-280 N~null~null~null|2015-05-22 22:02:47.985
443|279|22|21|23.1|I-280 N~null~null~null|2015-05-22 22:02:48.137
443|763|14|15|14.1|I-280 N~null~null~null|2015-05-22 22:02:48.307
443|332|30|30|31.6|I-280 N~null~null~null|2015-05-22 22:02:48.528
443|736|18|18|16.9|I-280 N~null~null~null|2015-05-22 22:02:48.651
443|252|17|17|15.6|I-280 S~null~null~null|2015-05-22 22:02:48.792
443|807|-1|25|25.5|I-280 N~null~null~null|2015-05-22 22:02:48.932
134|812|-1|69|102.4|CA-12~null~null~null|2015-05-22 22:02:51.7
134|2096|-1|62|96|CA-12~null~null~null|2015-05-22 22:02:51.499
133|812|-1|69|91.6|CA-12~null~null~null|2015-05-22 22:02:56.526
133|2096|-1|62|85.1|CA-12~null~null~null|2015-05-22 22:02:57.50
1600|812|58|57|58.7|CA-1 N~null~null~null|2015-05-22 22:03:03.109
1600|294|41|38|39.5|CA-1 N~null~null~null|2015-05-22 22:03:03.281
1600|366|50|49|49.7|CA-1 N~null~null~null|2015-05-22 22:03:03.422
1600|278|44|43|43.4|CA-1 N~null~null~null|2015-05-22 22:03:03.577
1600|276|46|45|45.5|CA-1 N~null~null~null|2015-05-22 22:03:03.735
1600|206|34|32|32.5|CA-1 N~null~null~null|2015-05-22 22:03:03.887
1600|279|29|28|27.2|CA-1 N~null~null~null|2015-05-22 22:03:04.29
1600|763|40|38|37.4|CA-1 N~null~null~null|2015-05-22 22:03:04.153
1600|736|43|41|40.2|CA-1 N~null~null~null|2015-05-22 22:03:04.431
1600|252|56|56|54.2|CA-1 N~null~null~null|2015-05-22 22:03:04.572
1600|807|-1|31|29.6|CA-1 N~null~null~null|2015-05-22 22:03:04.699
58|222|54|51|45|I-680 N~null~null~null|2015-05-22 22:03:04.895
58|812|26|25|24.7|I-680 S~null~null~null|2015-05-22 22:03:05.57
58|294|29|29|28.2|I-680 S~null~null~null|2015-05-22 22:03:05.226
58|366|22|22|22.1|I-680 S~null~null~null|2015-05-22 22:03:05.372
58|278|23|23|22.9|I-680 S~null~null~null|2015-05-22 22:03:05.537
58|276|21|21|20.8|I-680 S~null~null~null|2015-05-22 22:03:05.685
58|206|35|35|35.2|I-680 S~null~null~null|2015-05-22 22:03:05.859
58|279|40|40|40.5|I-680 S~null~null~null|2015-05-22 22:03:06.8
58|763|27|27|26.5|I-680 S~null~null~null|2015-05-22 22:03:06.155
58|332|48|48|49|I-680 S~null~null~null|2015-05-22 22:03:06.371
58|736|23|23|23.5|I-680 S~null~null~null|2015-05-22 22:03:06.514
58|252|13|12|13.6|I-680 S~null~null~null|2015-05-22 22:03:06.676
